variant,trial_id,replicate_id,com_scale,payload_mass,payload_pos_x,payload_pos_y,payload_pos_z,true_com_x,true_com_y,true_com_z,measurement_seed,torque_seed,force_seed,position_rms,position_rms_x,position_rms_y,position_rms_z,velocity_rms,attitude_rms,attitude_rms_x,attitude_rms_y,attitude_rms_z,peak_attitude,angular_acc_command_rms,mean_dob_norm,final_com_error,final_com_error_x,final_com_error_y,final_com_error_z,moce_convergence_time,max_motor_utilization,max_servo_angle,saturation_time,terminal_altitude_m,terminal_tilt_rad,terminal_airborne,numerical_success,flight_success,success,failure_reason,runtime_s,motor_1_max_utilization,motor_2_max_utilization,motor_3_max_utilization,motor_4_max_utilization,motor_1_saturation_fraction,motor_2_saturation_fraction,motor_3_saturation_fraction,motor_4_saturation_fraction,servo_1_max_abs_angle_rad,servo_2_max_abs_angle_rad,servo_3_max_abs_angle_rad,servo_4_max_abs_angle_rad,servo_1_max_abs_rate_rad_s,servo_2_max_abs_rate_rad_s,servo_3_max_abs_rate_rad_s,servo_4_max_abs_rate_rad_s,servo_1_angle_contact_fraction,servo_2_angle_contact_fraction,servo_3_angle_contact_fraction,servo_4_angle_contact_fraction,motor_saturation_fraction,servo_angle_contact_fraction,servo_rate_limit_contact_fraction,servo_rate_limit_implemented,max_servo_rate_rad_s,allocation_a1_condition_max,allocation_a1_min_singular_min,allocation_a1_max_singular_max,allocation_a2_condition_max,allocation_a2_min_singular_min,allocation_a2_max_singular_max,allocation_rank_min,allocation_force_residual_max_n,allocation_torque_residual_max_nm,realized_force_residual_max_n,realized_torque_residual_max_nm,loss_event_time_s
servo_dynamics_ideal,20,0,1.26,0.5,0.3906,0.3906,0.7056000000000001,0.0415531914893617,0.0415531914893617,0.07506382978723405,7000,7001,7002,0.0758646637715196,0.04083979185737632,0.060555537915873266,0.020508179781032053,0.14402663635228372,0.017276778566006255,0.010957632623846695,0.01017289905628624,0.008656182165957092,0.03345594383829246,4.868596499800847,2.161950057065841,0.006521584406750655,0.0006858807174447701,0.0001163247945587878,0.0064843734745911735,nan,0.4366113816678093,0.5301579961511979,0,0.7947100964498843,0.0116041493274843,True,True,True,True,normal_completion,6.186602329999914,0.46367217742015737,0.3392305574464887,0.21871072472759956,0.3359595619754785,0.0,0.0,0.0,0.0,0.4565870533054807,0.6888915042226839,0.6856166337039186,0.6872500973789691,1.7621583019856177,5.004074119098772,11.857144165665098,4.904003854913463,0.0,0.0,0.0,0.0,0.0,0.0,nan,False,11.857144165665098,1.410982072010076,0.8208813775375997,1.158248906952488,inf,0.0,1.0760491257698621,3,14.885335592261178,1.6650666299047547,47.09971257185127,5.3220510396423215,nan
servo_dynamics_ideal,21,1,1.26,0.5,0.3906,0.3906,0.7056000000000001,0.0415531914893617,0.0415531914893617,0.07506382978723405,7003,7004,7005,0.06964348846032176,0.0420871272055949,0.05124137419017824,0.021288747722803703,0.13704031281501272,0.014140651395395661,0.009492756921923227,0.007032166367856706,0.00777137208491326,0.03206236178301151,4.2234002853727,1.6331299618442336,0.0029912790982069373,-0.00045870724517386996,0.00014396298522308115,-0.002952391059036788,nan,0.4343148796506654,0.5076097989081777,0,0.7879507318890504,0.010347873596197137,True,True,True,True,normal_completion,6.163877193999724,0.44932261485782915,0.3349567030053665,0.21918229200721737,0.31940672657427455,0.0,0.0,0.0,0.0,0.17900270047051717,0.6432938487099603,0.5552444039308602,0.5794687744683497,1.6050088330797307,4.719900022862962,10.05881760810079,4.495504038378369,0.0,0.0,0.0,0.0,0.0,0.0,nan,False,10.05881760810079,1.4981961426391937,0.7919586386938443,1.1865561362337933,inf,0.0,1.0771552000634794,3,2.1867263948561,1.2660067987068329,46.967552314447815,4.860817556598355,nan
servo_dynamics_ideal,22,2,1.26,0.5,0.3906,0.3906,0.7056000000000001,0.0415531914893617,0.0415531914893617,0.07506382978723405,7006,7007,7008,1.740752449506421,0.14068276869727753,1.6072885603082205,0.6534913411489104,0.36662039186235845,3.143012984814662,3.141511002781445,0.0007095899198961293,0.09715317081233332,3.1456966045092845,64.85992473684578,0.0,0.09533055117972396,-0.0415531914893617,-0.0415531914893617,-0.07506382978723405,nan,0.0,0.0009043037509129613,0,0.04865169977642558,3.1407907779313367,False,True,False,False,loss_of_flight,7.639821055000084,0.4496703739662651,0.35390501555029436,0.22879226595972502,0.35148886121738493,0.0,0.0,0.0,0.0,0.7021764472816517,0.6915127721656824,0.697610255000996,0.689696972074523,14.511629091359383,17.332512594459367,17.59033603503554,15.535270198797528,0.0003421052631579015,0.0,0.0,0.0,0.0,0.0003421052631579015,nan,False,17.59033603503554,1.3147453087098908,0.8542122732176803,1.1301292639712288,inf,0.0,1.0000000000000004,0,104.99913511208608,5.657840709391738,104.99913511208608,5.657840709391738,-11.5125
servo_dynamics_ideal,23,3,1.26,0.5,0.3906,0.3906,0.7056000000000001,0.0415531914893617,0.0415531914893617,0.07506382978723405,7009,7010,7011,0.7766938838762625,0.2031138233628576,0.3673383649793042,0.6534988061381952,0.3669409351357599,3.606056861084007,3.14151762174292,0.0006962548732135248,1.7704554874039944,3.6089961136815645,69.44112803900043,0.0,0.09533055117972396,-0.0415531914893617,-0.0415531914893617,-0.07506382978723405,nan,0.0,0.0009058664797397173,0,0.048275492184099725,3.1400903708382564,False,True,False,False,loss_of_flight,8.306440899000336,0.5071082309524135,0.4056614854593797,0.21573115605618848,0.44470976766880027,0.0,0.0,0.0,0.0,0.6973550311375958,0.7079402433324683,0.7034207149259042,0.7062603636114376,17.560579717523915,33.41005340993726,19.457939946360707,17.11670672341449,0.0,0.000499999999999994,0.0009473684210526302,0.002394736842105236,0.0,0.0033684210526315262,nan,False,33.41005340993726,1.320008566600916,0.8612053765315898,1.138518419365436,inf,0.0,1.0000000000000004,0,107.84161457954464,9.570230622566797,107.84161457954464,7.720918001604221,-9.675
servo_dynamics_ideal,24,4,1.26,0.5,0.3906,0.3906,0.7056000000000001,0.0415531914893617,0.0415531914893617,0.07506382978723405,7012,7013,7014,1.0429831405337706,0.7648216175306224,0.2753572548391358,0.6534830579311026,0.36677884943602884,3.6916274236774376,3.1415182055524378,0.0006869103803516274,1.9388078624722096,3.694469268868979,69.44111309424261,0.0,0.09533055117972396,-0.0415531914893617,-0.0415531914893617,-0.07506382978723405,nan,0.0,0.0008123617531831174,0,0.048978926879318624,3.139782260991921,False,True,False,False,loss_of_flight,7.5002802890003295,0.5188951048569321,0.4270476030044775,0.3256848267370265,0.5518482284629848,0.0,0.0,0.0,0.0,0.6983334832118445,0.7109615673005844,0.677795469823229,0.7044552750925334,14.432290662158993,26.3655387991072,16.492560841063355,17.068641562526583,0.0,0.002342105263157878,0.0,0.0011842105263158158,0.0,0.003526315789473694,nan,False,26.3655387991072,1.3193138023578534,0.8612596825527773,1.1372872478531488,inf,0.0,1.0000000000000007,0,108.62780491200216,8.90775339105367,108.74178740765927,6.980660727669809,-10.1525
servo_limit_relaxed,0,0,1.2,0.5,0.372,0.372,0.672,0.03957446808510638,0.03957446808510638,0.07148936170212766,7000,7001,7002,0.08571751986879819,0.0486323110612908,0.06756652094285676,0.02042441629457658,0.16775383756658072,0.01742622579685895,0.010092000721619062,0.009532385212633708,0.01053368402392603,0.0372500978147283,4.630987005119508,2.0615033279996813,0.008136330247178481,0.000650815468099003,-2.3704079618068474e-05,0.008110224857193787,nan,0.4316158806386516,0.46724206436294474,0,0.7947962580089333,0.011332358500300573,True,True,True,True,normal_completion,6.357007380000141,0.48183043014929017,0.35026094160604565,0.22051311821181188,0.32811095979413646,0.0,0.0,0.0,0.0,0.2675817486173893,0.6326270235948783,0.9556707228642969,0.5611578196349185,1.9266635841378135,3.0508745503197976,11.14543319907387,3.175076418337722,0.0,0.0,0.0,0.0,0.0,0.0,nan,False,11.14543319907387,1.4202023790641374,0.8183016206580247,1.1654616714851207,inf,0.0,1.0722708505224157,3,3.8003436128422194,1.4441706456252172,47.09973699854308,4.780383909728659,nan
servo_limit_relaxed,1,1,1.2,0.5,0.372,0.372,0.672,0.03957446808510638,0.03957446808510638,0.07148936170212766,7003,7004,7005,0.07748539720145435,0.04832313820353617,0.056711697128745,0.02127544364770307,0.15621648166808497,0.014042844432112832,0.008850202206783014,0.006611330943669634,0.008669815672599477,0.03514116009026368,4.08179101492859,1.5630024479874352,0.0004859006982754621,-0.00045517051631720207,7.301378366842554e-05,0.00015358475528037818,nan,0.4288672867215346,0.3557658076801171,0,0.7879926559897078,0.009566100117686717,True,True,True,True,normal_completion,6.622194881999803,0.45201172374872706,0.33610891769471984,0.2216983683367706,0.3212098334679025,0.0,0.0,0.0,0.0,0.19702835395252075,0.630656161973201,0.8191911604524008,0.568468943454358,1.2366166572992405,3.105048034073522,9.580112512408485,3.147175060777231,0.0,0.0,0.0,0.0,0.0,0.0,nan,False,9.580112512408485,1.5249030444262164,0.7841923921577775,1.1958173662172722,1.1530553824147756,0.9311646893923974,1.0736844570184865,4,1.7872498845139901,0.7542612646377477,46.96757682529356,4.738394390960552,nan
servo_limit_relaxed,2,2,1.2,0.5,0.372,0.372,0.672,0.03957446808510638,0.03957446808510638,0.07148936170212766,7006,7007,7008,0.07317716014117237,0.04845851429866519,0.05060670351161902,0.021109967266197627,0.1474154669928837,0.017674348626134043,0.009351170515717551,0.006888335602108271,0.013322501340845436,0.035727270208368384,4.2422890010004135,1.2522332122229376,0.007125042040963531,0.00028356934010762,0.0006090575742557988,0.007093296933449941,nan,0.4306490350251355,0.38266370707931474,0,0.7875149736743731,0.008741779128446326,True,True,True,True,normal_completion,7.0483395010001,0.4731979971530091,0.32895563728143445,0.22809450061503647,0.3232022123830422,0.0,0.0,0.0,0.0,0.20012347307757536,0.672887922412081,0.946459536017017,0.5976855675353715,1.4320597933252828,2.898933670537237,8.554793438616185,2.6899281027840947,0.0,0.0,0.0,0.0,0.0,0.0,nan,False,8.554793438616185,1.4578447225452147,0.8070527980611537,1.176557662468802,inf,0.0,1.0710853906483668,3,2.91787899434028,2.0851646588157546,47.01180364130385,4.8266558144549565,nan
servo_limit_relaxed,3,3,1.2,0.5,0.372,0.372,0.672,0.03957446808510638,0.03957446808510638,0.07148936170212766,7009,7010,7011,0.07255852334887834,0.04402421960446329,0.05369770436510097,0.02105145944360937,0.14472929531530396,0.01755881465490896,0.009624032118530633,0.00909132961684323,0.01153419714001996,0.035483143178636586,4.4341246737593885,1.7357126871265516,0.013473904976278168,-0.0008632553036082638,0.00019134038524539626,0.013444861265462724,nan,0.4236398193096744,0.40757352263244945,0,0.7816959594452044,0.01141315940762129,True,True,True,True,normal_completion,6.364613171999736,0.4620124070181678,0.3371795202577046,0.2241117212823269,0.32625366778584164,0.0,0.0,0.0,0.0,0.24187427266569328,0.6076905255483014,0.8680854895473232,0.5323677452201228,1.4129302193396798,3.1122422839973733,9.277833956502004,3.05113259490124,0.0,0.0,0.0,0.0,0.0,0.0,nan,False,9.277833956502004,1.3917004211868964,0.8294171885767613,1.154325306042664,inf,0.0,1.0714417651321648,3,3.252199958669432,0.689975664180806,46.791909046266454,4.705053921200184,nan
servo_limit_relaxed,4,4,1.2,0.5,0.372,0.372,0.672,0.03957446808510638,0.03957446808510638,0.07148936170212766,7012,7013,7014,0.07684870515444177,0.05241053555467339,0.05248141242201336,0.020113691778914748,0.15733972636816768,0.01441020663588963,0.008555150319960153,0.0056167741970820926,0.01014471812870699,0.03036945994650079,3.899187860787588,1.3796548802278459,0.004853502310752336,-0.0004606666312375607,0.00023571021278022408,0.004825837920085341,nan,0.42145945338659707,0.46996610260725347,0,0.8016849108320996,0.0030296918856769326,True,True,True,True,normal_completion,6.125947704999817,0.4473552341660208,0.3280263497054877,0.22267009168069404,0.31682025090876853,0.0,0.0,0.0,0.0,0.2084469209601473,0.7384156961740231,0.7919761746233543,0.6134373085889022,1.5940271193788056,2.8436433990932315,8.726897359759176,2.5783099217005137,0.0,0.0,0.0,0.0,0.0,0.0,nan,False,8.726897359759176,1.4176849646951917,0.8202764870939703,1.1628936426461112,inf,0.0,1.0713733739642382,3,4.645212575643711,1.378537075867272,47.10007933283031,4.816655955631395,nan
servo_limit_relaxed,5,0,1.22,0.5,0.3782,0.3782,0.6832,0.04023404255319149,0.04023404255319149,0.0726808510638298,7000,7001,7002,0.08568496277744478,0.04861296148778878,0.06753836903227835,0.0204269804429986,0.167714979527867,0.017733677482564665,0.010219204674311828,0.009644294309912364,0.010818445366314716,0.0381724675862978,4.662155185964429,2.0677236786852142,0.00821013614975711,0.000646724297888604,-2.5828183495640866e-05,0.008184584056933272,nan,0.4351505806320659,0.4795065346009323,0,0.7948050843197453,0.011562944303117053,True,True,True,True,normal_completion,6.220970207999926,0.4839718537293563,0.3493470044476946,0.21989169437637263,0.3299273900277058,0.0,0.0,0.0,0.0,0.272307850455569,0.6463573607654107,0.9477358301656434,0.5716602086031886,1.7900873842093894,3.012675090487,11.175107751564607,3.161395303834454,0.0,0.0,0.0,0.0,0.0,0.0,nan,False,11.175107751564607,1.4281953112144419,0.8152918398130912,1.164561524195131,inf,0.0,1.0735274780571888,3,3.439838198087415,2.530012411799705,47.099728856311614,4.884371063589203,nan
servo_limit_relaxed,6,1,1.22,0.5,0.3782,0.3782,0.6832,0.04023404255319149,0.04023404255319149,0.0726808510638298,7003,7004,7005,0.07747065284620831,0.04829516583562093,0.05671525311296388,0.021275786087946037,0.156254252124937,0.01419560078996276,0.00896017980686985,0.00665748950916253,0.008769725939386304,0.035901314586640656,4.098197570162698,1.5678487593995418,0.0005113616004646938,-0.00045267602156686543,7.336895198324644e-05,0.00022625671882418874,nan,0.4315504664099327,0.36167386417475683,0,0.7879941198295228,0.009750384156167156,True,True,True,True,normal_completion,6.143879786999605,0.45432923084031707,0.3333676134936035,0.22105640247249803,0.3234233141695417,0.0,0.0,0.0,0.0,0.1968392868334157,0.6487953405309815,0.859377137134781,0.5834576100429038,1.181692209125879,3.08662814349177,9.828082501539482,3.1466738653769903,0.0,0.0,0.0,0.0,0.0,0.0,nan,False,9.828082501539482,1.534906393157727,0.7808223734044057,1.1984892528590123,inf,0.0,1.074930892722502,3,2.1543291098997766,1.2475264511773836,46.967568655010794,4.698128058646934,nan
servo_limit_relaxed,7,2,1.22,0.5,0.3782,0.3782,0.6832,0.04023404255319149,0.04023404255319149,0.0726808510638298,7006,7007,7008,0.07310693966550878,0.04840251592863383,0.05055944769182274,0.021108371044032046,0.14734927229967204,0.018029264049184607,0.00943287323940719,0.007027509491749433,0.01366343203400478,0.037237658892034904,4.267165278643977,1.2632620840466569,0.007206203639861409,0.0002806410778610907,0.0006110973949959228,0.007174759331043654,nan,0.43379774371956936,0.388295073179861,0,0.7875176011375934,0.008787540398434726,True,True,True,True,normal_completion,6.606305491000057,0.47458223180779785,0.33981141237344487,0.2568638297672854,0.3412202000369948,0.0,0.0,0.0,0.0,0.49060623203363407,0.7517948255795637,0.9786551599635968,0.628489193735679,1.7990328586682824,2.9210556065922266,11.669566471613624,2.6829815239527286,0.0,0.0,0.0,0.0,0.0,0.0,nan,False,11.669566471613624,1.4662953868441673,0.8041075462818914,1.183442636797861,inf,0.0,1.0722778497430265,3,5.839510251449805,1.7825331153551256,47.011795482035225,5.197325587198786,nan
servo_limit_relaxed,8,3,1.22,0.5,0.3782,0.3782,0.6832,0.04023404255319149,0.04023404255319149,0.0726808510638298,7009,7010,7011,0.07252280728068924,0.043984452508112434,0.053681887243367844,0.021051852541378282,0.14470434848095545,0.01786744121635703,0.00967281757514681,0.009173381662914913,0.011896685447821244,0.0361843739469366,4.450297322234925,1.7432457511733292,0.013580307078629667,-0.0008647183942058073,0.00018680524918263108,0.013551461406338394,nan,0.42418700701463247,0.416376981989669,0,0.7816905041873992,0.011378550780889132,True,True,True,True,normal_completion,8.858136511999874,0.47097165994461937,0.34588674473528647,0.22239022272829112,0.3386079931895996,0.0,0.0,0.0,0.0,0.24833673868595846,0.6269801561173727,0.9000640161533224,0.551642419852657,1.8782413122130377,3.1438724980992823,11.066550365115793,3.0609000412802874,0.0,0.0,0.0,0.0,0.0,0.0,nan,False,11.066550365115793,1.3990084199223856,0.8267281214404558,1.156628161201657,inf,0.0,1.0727180842744253,3,3.365247210761034,1.7327597472335796,46.79190087584875,4.7225625703519,nan
servo_limit_relaxed,9,4,1.22,0.5,0.3782,0.3782,0.6832,0.04023404255319149,0.04023404255319149,0.0726808510638298,7012,7013,7014,0.07683489462251065,0.05240347458373734,0.052467813291524903,0.020114806775348174,0.15734596623686786,0.014578398602822843,0.008623804141436405,0.005683639728667586,0.010288631949275054,0.031108035342932206,3.9149809980285384,1.3852066959016924,0.004931778446489397,-0.00045962534493071416,0.0002330340141259435,0.004904781171042705,nan,0.42347747122382473,0.4794561044431719,0,0.8017028760736011,0.003058192604656877,True,True,True,True,normal_completion,6.85073555200006,0.48499823487598653,0.3715694180139036,0.2220306917175595,0.3231971802708967,0.0,0.0,0.0,0.0,0.21156129451060038,0.963797110690469,0.8173065683991972,0.7725807523751275,1.5408433393104517,3.223117347904297,8.768486030682624,2.717149146602401,0.0,0.0,0.0,0.0,0.0,0.0,nan,False,8.768486030682624,1.4358531334595235,0.8177594889222619,1.1756689556824338,inf,0.0,1.072572016959137,3,4.692799868120765,1.3159511207251298,47.10007114691146,4.993230990976649,nan
servo_limit_relaxed,10,0,1.24,0.5,0.3844,0.3844,0.6944,0.0408936170212766,0.0408936170212766,0.07387234042553192,7000,7001,7002,0.08565265486396392,0.048591553559686834,0.067511967481857,0.020429695412073345,0.16767429206000214,0.01806362011537489,0.010352595134683945,0.009762185467488246,0.011127348316119867,0.03918122159792687,4.695310228085209,2.0742364030373106,0.008294319186858353,0.0006425397613648298,-2.8628161282934217e-05,0.0082693442216982,nan,0.438776858997928,0.49241225859347804,0,0.79481459522449,0.011823716163435931,True,True,True,True,normal_completion,7.450269021999702,0.4879942378908811,0.34797734731415536,0.23413907401229747,0.3301253627883738,0.0,0.0,0.0,0.0,0.2770652122934813,0.7233413590688487,0.9613178066545522,0.623148384665144,2.2066426976786797,3.327285538073395,11.102919191551964,3.1479956392976627,0.0,0.0,0.0,0.0,0.0,0.0,nan,False,11.102919191551964,1.436487219356898,0.8122070759083577,1.1670362457772223,inf,0.0,1.0747842809317802,3,4.411678820346413,2.384077543555672,47.099720714081016,5.186333838845645,nan
servo_limit_relaxed,11,1,1.24,0.5,0.3844,0.3844,0.6944,0.0408936170212766,0.0408936170212766,0.07387234042553192,7003,7004,7005,0.07745275664572343,0.04826221421879593,0.05671877137515042,0.02127602322836963,0.15629331520971604,0.01436447990985204,0.00908252171642204,0.006704670915516959,0.008882199629927534,0.036685508008078904,4.116624287986274,1.5731052651902329,0.0005500540281531005,-0.0004500913008090232,7.379401266313645e-05,0.00030746007630026717,nan,0.4342373216247828,0.36795295446003445,0,0.787994130497126,0.00992650994023791,True,True,True,True,normal_completion,7.177733739999894,0.4565634563177581,0.33071981530965044,0.22042035711202665,0.32099680311204465,0.0,0.0,0.0,0.0,0.19639916481913802,0.656588629955801,0.7711832969436393,0.5982045905919602,1.430541430800654,3.0663608886007454,9.227511317658369,3.145165947774393,0.0,0.0,0.0,0.0,0.0,0.0,nan,False,9.227511317658369,1.5451731519322918,0.7773466563994029,1.201269299446802,inf,0.0,1.076181335223445,3,2.0143968820047604,1.199565480430998,46.96756048472887,4.797729598948232,nan
servo_limit_relaxed,12,2,1.24,0.5,0.3844,0.3844,0.6944,0.0408936170212766,0.0408936170212766,0.07387234042553192,7006,7007,7008,1.4552402177959416,0.14481078338776707,1.2929005193485827,0.6520446116436863,0.36661507684327493,3.1421452160056544,3.1415115839017527,0.0007025388208881247,0.06309542865760202,3.144818814062921,57.84741843455031,0.0,0.09381736782766485,-0.0408936170212766,-0.0408936170212766,-0.07387234042553192,nan,0.0,0.0006791172063794649,0,0.050477916443117526,3.1413117075280392,False,True,False,False,loss_of_flight,8.690586837999945,0.5972372925485103,0.4632224623813617,0.274493119651316,0.4217115412681053,0.0,0.0,0.0,0.0,0.9249892396207764,0.9764177201872518,0.9386473422694087,0.963280206328298,10.4268713792595,15.562387387626874,13.441449266317925,11.150477998330802,0.0,0.0,0.0,0.0,0.0,0.0,nan,False,15.562387387626874,1.5437161364018361,0.7729688137204342,1.194560429650485,inf,0.0,1.0000000000000004,0,108.53121149753575,8.874892112265071,108.53121149753575,6.272127984235531,-11.145
servo_limit_relaxed,13,3,1.24,0.5,0.3844,0.3844,0.6944,0.0408936170212766,0.0408936170212766,0.07387234042553192,7009,7010,7011,0.0724802911067322,0.04394186700121222,0.053659173304824205,0.021052269322029422,0.1446689899762904,0.018197591603670706,0.009723124651176649,0.009257191600593684,0.01228485208952745,0.03689825004736991,4.467320859019652,1.7512096453807104,0.013697479661401666,-0.000865922404615728,0.00018147269263107252,0.013668876878717068,nan,0.4246931641842455,0.4258400083173992,0,0.7816838375275961,0.011351187967201049,True,True,True,True,normal_completion,7.047914366999976,0.5006219860140416,0.3758877210525764,0.2173231177470761,0.3320579471462329,0.0,0.0,0.0,0.0,0.2558108793570984,0.9650211924695654,0.9306408388751717,0.7171810080446228,2.7884980072039824,4.594679969529072,12.15508392087462,3.077580804941206,0.0,0.0,0.0,0.0,0.0,0.0,nan,False,12.15508392087462,1.4219367777934455,0.8227327472054908,1.1702817942213628,inf,0.0,1.074000319415455,3,6.100419014100012,2.8249827371143517,46.7918927054319,4.749908406497081,nan
servo_limit_relaxed,14,4,1.24,0.5,0.3844,0.3844,0.6944,0.0408936170212766,0.0408936170212766,0.07387234042553192,7012,7013,7014,0.8065835035796102,0.2452339300422808,0.4065316477494751,0.6520500649343373,0.36679511683013805,3.4768340828976236,3.141513011902979,0.0006919831787115776,1.4897217046153644,3.479817015855157,69.44110328293509,0.0,0.09381736782766485,-0.0408936170212766,-0.0408936170212766,-0.07387234042553192,nan,0.0,0.0006328001079295905,0,0.050397307459487256,3.139924876880447,False,True,False,False,loss_of_flight,8.572086704000412,0.6087856987088356,0.3858334531973906,0.29581655183553485,0.5146412255868812,0.0,0.0,0.0,0.0,0.9829439794316984,0.9793517465939487,0.9810368913152708,0.966960276040185,15.472654745317676,19.162974180939297,17.454100825982398,17.27621994466228,0.0,0.0,0.0,0.0,0.0,0.0,nan,False,19.162974180939297,1.5770838316849989,0.7760853664529691,1.223951683440305,inf,0.0,1.0000000000000004,0,108.62780491200216,12.844426906381234,108.7106935494714,13.210475185207594,-9.745000000000001
servo_limit_relaxed,15,0,1.25,0.5,0.3875,0.3875,0.7000000000000001,0.04122340425531915,0.04122340425531915,0.07446808510638299,7000,7001,7002,0.08563647608958422,0.04857994403455848,0.06749936916883353,0.020431109525687042,0.16765324699137474,0.018237934845501742,0.010421896524632776,0.009823430988885848,0.011291879554140237,0.03971878641976075,4.712701208057187,2.0776157371685855,0.008340747064522798,0.000640425155539498,-3.0321600924587688e-05,0.008316068651413072,nan,0.44062053019604447,0.4991178265286087,0,0.7948195152476254,0.011967699093092718,True,True,True,True,normal_completion,6.768326740000248,0.4884247735671032,0.3483611299450228,0.23906422566034213,0.34838244399558,0.0,0.0,0.0,0.0,0.3691018531354916,0.7953542866318964,0.9755417952431583,0.6650448863277748,3.235483901220281,4.346591900515891,12.222426957900046,3.142336453254113,0.0,0.0,0.0,0.0,0.0,0.0,nan,False,12.222426957900046,1.440777918254229,0.8106463056965036,1.1792699370007276,inf,0.0,1.0754144460434238,3,6.559327973253747,4.444370001055951,47.09971664296603,5.466730382588299,nan
servo_limit_relaxed,16,1,1.25,0.5,0.3875,0.3875,0.7000000000000001,0.04122340425531915,0.04122340425531915,0.07446808510638299,7003,7004,7005,0.07744430755351306,0.04824441537593937,0.056722347359335436,0.02127610085339506,0.15631340814486291,0.01445584563315853,0.009148484653232456,0.006728848158688623,0.008944233001023176,0.03708620891675642,4.126666946427135,1.5758990404151945,0.0005752395321279634,-0.0004487654936253527,7.403341090166105e-05,0.000352177661307837,nan,0.4355781703204667,0.37125783553400354,0,0.7879935696078237,0.010013692139045417,True,True,True,True,normal_completion,6.3283735850000085,0.4576518709979517,0.32280899683238173,0.2201046109054332,0.30793152445811406,0.0,0.0,0.0,0.0,0.19607719068920046,0.6624795696533805,0.7144601757348772,0.6052606914123613,1.4358045109110016,3.0553757195103657,9.136645761935991,3.144718706271222,0.0,0.0,0.0,0.0,0.0,0.0,nan,False,9.136645761935991,1.5513044562361895,0.7753085397020397,1.2027481310332733,inf,0.0,1.0768092201464716,3,2.678491804115964,1.5161618836265045,46.967556399588226,4.8505104704245126,nan
servo_limit_relaxed,17,2,1.25,0.5,0.3875,0.3875,0.7000000000000001,0.04122340425531915,0.04122340425531915,0.07446808510638299,7006,7007,7008,1.399937043190382,0.14228869513704318,1.2302311219283963,0.6527702802453759,0.36665630555249334,3.1415237760084973,3.1415185867256854,0.0007061172835137834,0.005666205269495969,3.1445181901483235,52.199626573347565,0.0,0.09457395950369442,-0.04122340425531915,-0.04122340425531915,-0.07446808510638299,nan,0.0,0.0006194778711734606,0,0.04955729544316863,3.1411531717030754,False,True,False,False,loss_of_flight,7.373156350000045,0.45952921644852046,0.45752920570405714,0.25912504482305465,0.4538377052885948,0.0,0.0,0.0,0.0,0.8728424070749475,0.9813588607968383,0.9483963887027068,0.9757957677278097,10.073289781820899,10.339405516031267,12.33594604418934,11.670053034034357,0.0,0.0,0.0,0.0,0.0,0.0,nan,False,12.33594604418934,1.5997818764822964,0.7645252248426224,1.22307359881678,inf,0.0,1.0000000000000004,0,106.9409821728488,7.63781857302744,106.9409821728488,5.902191320043397,-11.3375
servo_limit_relaxed,18,3,1.25,0.5,0.3875,0.3875,0.7000000000000001,0.04122340425531915,0.04122340425531915,0.07446808510638299,7009,7010,7011,0.8605537025583271,0.49866359507394686,0.2564319277999604,0.6527863052634976,0.36689491140811553,3.6631203710083833,3.1415149892432455,0.0007006014683318593,1.8839676042900035,3.6657264207608673,69.44112934638063,0.0,0.09457395950369442,-0.04122340425531915,-0.04122340425531915,-0.07446808510638299,nan,0.0,0.0006107678284286922,0,0.04924726997323066,3.1397076498254997,False,True,False,False,loss_of_flight,7.905828891000056,0.4891283926838181,0.3977079529597791,0.24408655677422256,0.42381517959080806,0.0,0.0,0.0,0.0,0.9781102383697066,0.9794201036140375,1.0018641521307734,0.9966659146185649,20.83360891393066,14.140512296531954,15.399820151926033,19.1533350537488,0.0,0.0,0.0002368421052631482,0.0,0.0,0.0002368421052631482,nan,False,20.83360891393066,1.587466829612195,0.7723440201398916,1.226070513021411,inf,0.0,1.0000000000000004,0,107.35925571871397,13.901781865143429,107.35925571871397,10.4970071452825,-9.247499999999999
servo_limit_relaxed,19,4,1.25,0.5,0.3875,0.3875,0.7000000000000001,0.04122340425531915,0.04122340425531915,0.07446808510638299,7012,7013,7014,1.0345585241530473,0.21837898521222104,0.7723456894575481,0.6527664932361008,0.36679146637920457,3.7493611979584935,3.141527787422115,0.0006901286114702352,2.0465854678791104,3.7527841313181893,69.44110804096891,0.0,0.09457395950369442,-0.04122340425531915,-0.04122340425531915,-0.07446808510638299,nan,0.0,0.0006355531382835188,0,0.049543697580401475,3.1400252983294012,False,True,False,False,loss_of_flight,7.831214289999934,0.48883046437337035,0.3979172849082062,0.22107930188895353,0.4956985752907937,0.0,0.0,0.0,0.0,0.9913702912273883,1.0189872181294128,0.8717939440693987,0.9765366911929316,13.966713514832788,14.056736779316513,14.528027141921012,13.962029025166236,0.0,0.0002368421052631482,0.0,0.0,0.0,0.0002368421052631482,nan,False,14.528027141921012,1.5872263132020825,0.7727560812903536,1.2266100640186597,inf,0.0,1.0000000000000004,0,108.62780491200216,10.175475527626102,108.62780491200216,7.440369954138305,-9.552499999999998
